vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label,organisation_type_enc,vehicle_type_enc,failure_type_enc
VEH0000,2023-01-01 02:24:00,31602.524198721447,92.34392176066484,2735.497625742981,48.75012977997211,91.1830848519495,76.73254590581094,7.921248580403683,2.600755784636388,1093.2252198083463,922.6125091018909,7.697851093686273,39.94366742824975,0,13.027037474321505,14.98536330782825,30.79955514154864,68.90007244641848,90.801445716733,97.3959146296061,29.43116754600249,81.8704995412588,0,0,0,No Failure,NGO,Medical Van,30.3,0,WARNING,0.033745295772216403,0.10580540477660437,3.074804039983931,12.293973565853854,0,1,3,4,9
VEH0000,2023-01-01 02:33:00,49084.09038952397,99.32628585291194,1226.1066571337524,54.05610464571542,94.24724240139231,37.751259296820486,2.7537918811970226,1.2702889911060171,3826.17146120324,1066.4324709653154,8.21568523921422,118.67007256723532,0,13.24846687077801,0.0,23.656846266335545,57.83599587014272,94.45556569140194,127.70589511761668,28.24450462356861,83.42913353105823,0,0,0,No Failure,NGO,Medical Van,34.8,0,NORMAL,0.08094348219486967,0.0,9.749559635271156,46.35772886847824,0,0,3,4,9
VEH0000,2023-01-01 02:36:00,86471.95898995864,86.53820124891315,2064.213840600564,55.86246408439299,91.05753221988586,9.378440676164642,0.0,0.8102189751416567,3836.383448562101,1073.2382149545472,7.279995242802872,77.23135045748141,0,12.90230666742966,0.0,27.57785081816019,72.11362935959713,96.10256726533018,33.17979559495725,31.353502619381175,77.73412182391776,0,0,0,No Failure,NGO,Medical Van,30.8,0,WARNING,0.041902780016111,0.0,5.6224386392570604,33179.79559495725,0,1,3,4,9
VEH0000,2023-01-01 02:42:00,55644.94198114265,94.04532007065694,1868.5441455476705,50.63982890880487,84.82614724155901,85.11389124175389,2.9551454990019,1.4278980665782812,653.7037659127808,1110.80492007074,8.31898778678555,143.02746382102544,0,12.523875455489494,0.0,25.12085007968131,67.5294910815192,91.54115434108868,92.7137622267958,31.210712945853015,79.32799385891134,0,0,0,No Failure,NGO,Medical Van,35.6,0,NORMAL,0.0503038777097756,0.0,11.898437247020226,31.363057825840865,0,0,3,4,9
VEH0000,2023-01-01 02:42:00,35056.790227458354,89.2495451957334,1048.681690217131,48.00285227635396,86.28454791532563,3.520983888320089,5.311472933012692,2.0507267148040818,3802.2315732745656,948.1366180571852,7.817690553089872,20.0,0,12.712935973150971,11.449808567707697,28.152555186060837,83.09814362913323,97.89528249198332,106.63392433125124,28.44714372448843,76.64858716610401,0,0,0,No Failure,NGO,Medical Van,31.5,0,WARNING,0.08502534247050814,0.01895448632648824,1.5635381106179744,20.072370377382676,0,1,3,4,9
VEH0000,2023-01-01 02:45:00,85411.27037062903,90.66232273838304,1166.9747388645726,38.13095745976668,90.3668856730922,69.00864428535682,3.392650676444875,1.3612956097629465,3847.018006508554,1095.9127614611257,7.274719926133359,54.81247981770844,0,13.459765665572366,9.186441120008164,21.349185308915427,83.85783848167281,96.0616292743692,37.36908387334945,34.4666564245757,78.50139329835706,0,0,0,No Failure,NGO,Medical Van,34.3,0,NORMAL,0.07762353047679689,0.02687782528768418,3.987454391306662,11.011470371044968,0,0,3,4,9
VEH0000,2023-01-01 02:45:00,59677.04511591922,96.95601139963198,1943.0734575516265,47.00455155589094,92.32533583111062,63.986330872915175,5.1606197413238055,2.308888883464809,2080.612171663433,965.02389608579,9.497626905715553,136.5147604761328,0,12.31745661074108,45.67744008478992,29.432720424699838,71.6644905687441,97.30881128083608,84.41468873924688,28.44561800434608,79.31115115688847,0,0,0,No Failure,NGO,Medical Van,33.5,0,NORMAL,0.04987260693417354,0.09979059500788962,12.96566262125433,16.35430213183371,0,0,3,4,9
VEH0000,2023-01-01 02:45:00,86205.59623332132,90.81980356845406,1158.9712304007196,37.65672347043423,90.09367745524548,67.96984550437828,3.569611253883516,1.3585786296152107,3948.122674226962,1099.7736393021266,7.319314127816261,54.917541811384766,0,13.441476972724484,9.098897062997231,21.52005583175578,83.25140277412646,95.99144715371436,38.26534050830662,34.465237880767695,78.43989635281982,0,0,0,No Failure,NGO,Medical Van,35.1,0,NORMAL,0.07829487593160372,0.027132953096326025,4.0195873964500874,10.716747858420028,0,0,3,4,9
VEH0000,2023-01-01 02:50:00,43393.918725668205,95.13676110315431,2609.84961961388,50.38366685558877,95.42787345850854,88.62183492390604,5.968311592989782,1.8389216545859337,2885.4034683981004,879.4906452667688,6.73252742168896,66.85591750457371,0,12.142765491559958,0.0,29.778332739337504,55.10665778899589,90.9980631195032,70.29868727734619,31.23583886308906,81.81612384865745,0,0,0,No Failure,NGO,Medical Van,36.0,0,NORMAL,0.0364390045249807,0.0,4.501092979017175,11.776682483773055,0,0,3,4,9
VEH0000,2023-01-01 02:51:00,42495.86378713676,86.77422583622786,2441.7127786827155,42.78660516024977,88.9091614770552,85.84308457178604,4.837611251362756,0.9222364182940354,2823.087296486481,1053.2197849491638,6.8156111427602495,20.0,0,13.160119069918762,16.706881866274788,28.709721349335,66.8012967914651,90.99321032640648,94.07240592773029,33.03477292589175,83.54787958307749,0,0,0,No Failure,NGO,Medical Van,32.8,0,NORMAL,0.0355237122405454,0.11433326472597545,1.36312222855205,19.442026036134962,0,0,3,4,9
VEH0000,2023-01-01 03:00:00,31770.99674910532,97.361002832568,3585.7235215919018,39.71523973563492,88.91748310905828,2.89496619880808,5.200883002763578,0.7594174900276287,1095.0392792970647,975.5696427034944,7.67205183746116,63.94175273718128,0,12.769461658593046,43.25917556802176,21.12910424264913,53.55669561056908,90.77984248225508,33.33045151812572,31.85229442691605,83.66777209450296,0,0,0,No Failure,NGO,Medical Van,30.5,0,WARNING,0.027144830719864378,0.31232732495348664,4.905644415777788,6.407382000021611,0,1,3,4,9
VEH0000,2023-01-01 03:00:00,93846.44847307254,96.27209692135744,2088.941239350924,42.96090921234956,82.96050968057413,78.96677710775337,12.34753097175398,1.5933648140297874,4213.842630433606,954.8718442383092,7.486099042029741,68.17827190733674,0,12.58524460113453,20.64846966313278,23.095407382176923,65.70633286529218,93.68365182582812,51.63621126110376,28.302057425092933,78.45899825126338,0,0,0,No Failure,NGO,Medical Van,34.3,0,NORMAL,0.04606449937858387,0.10362338234266943,5.103892960127568,4.181567133711402,0,0,3,4,9
VEH0000,2023-01-01 03:00:00,59087.8107375691,96.7742715649116,709.1375944211463,50.00765267289836,93.59743709279358,10.3579103310041,7.987887862889242,1.3010871972941882,4471.050403076632,1015.7270474247504,9.30046352679801,96.03908256870984,0,12.985617889432136,0.0,28.120976573214648,89.78116550084187,91.53018467449608,65.59123733559521,33.81534937114387,82.463126060553,0,0,0,No Failure,NGO,Medical Van,30.7,0,WARNING,0.13627538145448434,0.0,8.932079845774284,8.210308926763886,0,1,3,4,9
VEH0000,2023-01-01 03:02:00,31730.435926880127,90.56720163052026,2386.236628187002,58.98031005236281,95.20829620681592,30.188082436389973,4.116890103362961,1.6595080306347996,1094.8587674864386,1095.6850158680563,7.673474232936636,73.38306012975406,0,12.464081802729453,29.62149597710844,15.085764527881397,54.75939809075537,90.78433042067635,107.3007152062754,33.14613778120518,80.84680164136684,0,0,0,No Failure,NGO,Medical Van,33.9,0,NORMAL,0.0379380914992503,0.2189972947554358,5.631030210397075,26.05720709220628,0,0,3,4,9
VEH0000,2023-01-01 03:12:00,75857.47456530522,102.2112628183255,1791.3827578581331,47.98305427668644,92.07509226075882,59.95293914277487,6.95488080099245,0.9737978625788016,1033.212599004447,1003.8930818968048,8.158999480581338,126.93972354599003,0,13.06254806683974,15.52879607938897,16.277171658135444,65.78520867463114,93.0610335861901,25.57108279059847,34.3919488545872,81.52581072993875,0,0,0,No Failure,NGO,Medical Van,31.7,0,WARNING,0.05702535486363761,0.08248432500149244,10.357011384768715,3.6761818556393377,0,1,3,4,9
VEH0000,2023-01-01 03:16:00,42153.35421275795,95.24737822743504,1740.466641818543,40.79722278236663,86.48092944465911,60.31076307431419,4.001934184179481,1.6314092722946072,1721.195643882431,1104.505256570463,6.614867307520649,59.527863457996425,0,12.345059631662272,4.994487254053771,25.875163950899367,75.139583271127,91.92875811741312,82.59622365871627,34.958554482206345,84.3919681575566,0,0,0,No Failure,NGO,Medical Van,32.9,0,NORMAL,0.05469377129611398,0.03265148226206774,3.937689178748536,20.633919984284425,0,0,3,4,9
VEH0000,2023-01-01 03:20:00,60360.68391020197,85.40952654356336,2587.737369612577,47.80142993311337,89.27804752707337,94.27143538379822,10.09857739566419,1.8641691825237627,2556.4552164776705,958.0996661733204,7.534095452095621,145.98202820288805,0,12.094144959159616,0.0,19.30617557818571,67.19659238582302,94.40160200126856,25.20727627115457,30.982295050126638,80.3757737557651,0,0,0,No Failure,NGO,Medical Van,34.5,0,NORMAL,0.03299273520215977,0.0,10.998425347710736,2.4958743602456286,0,0,3,4,9
VEH0000,2023-01-01 03:25:00,32228.342710948647,93.37306476645855,1561.1597543567912,37.43206754774221,86.72284400635986,51.80468823344045,5.186075629180573,2.3915624242291704,4386.763004789103,961.1289755670448,7.562778582593195,30.70212397747251,0,11.840420762179964,24.47809391808021,20.314030393657166,50.35642385597958,98.12927108452432,61.16552835205665,30.29652817212513,83.28346826790265,0,0,0,No Failure,NGO,Medical Van,29.0,0,WARNING,0.059771777186069096,0.03867093232134418,2.3219336565695006,11.791909878460602,0,1,3,4,9
VEH0000,2023-01-01 03:28:00,31695.58015627349,115.45951205741878,2274.394464912495,52.69629704230081,87.31381981460207,59.81541194953357,2.668406041365552,1.4809121382993629,1094.3598368838836,1059.8118810503763,7.683154772928684,222.75031071535287,0,13.84004518664902,6.867743131764358,21.465158656924903,44.35404553560738,90.78758843260113,28.767353607639123,32.462601676953604,79.20747864026623,0,0,0,No Failure,NGO,Medical Van,25.1,0,CRITICAL,0.05074263554642997,0.04571076491392317,17.114251129440106,10.776687083888893,0,2,3,4,9
VEH0000,2023-01-01 03:28:00,31695.58015627349,87.29580633067798,2274.394464912495,52.69629704230081,87.31381981460207,59.81541194953357,2.668406041365552,1.4809121382993629,1094.3598368838836,1059.8118810503763,7.683154772928684,222.75031071535287,0,13.84004518664902,6.867743131764358,21.465158656924903,44.35404553560738,90.78758843260113,28.767353607639123,32.462601676953604,79.20747864026623,0,0,0,Excessive Vibration,NGO,Medical Van,25.2,1,CRITICAL,0.03836513082756186,0.04571076491392317,17.114251129440106,10.776687083888893,0,2,3,4,5
VEH0000,2023-01-01 03:28:00,31695.58015627349,87.29580633067798,2274.394464912495,52.69629704230081,87.31381981460207,59.81541194953357,2.668406041365552,1.4809121382993629,1094.3598368838836,1059.8118810503763,7.683154772928684,222.75031071535287,0,13.84004518664902,6.867743131764358,21.465158656924903,44.35404553560738,90.78758843260113,28.767353607639123,32.462601676953604,79.20747864026623,0,0,0,No Failure,NGO,Medical Van,35.5,0,NORMAL,0.03836513082756186,0.04571076491392317,17.114251129440106,10.776687083888893,0,0,3,4,9
VEH0000,2023-01-01 03:41:00,60084.8163050454,84.93069148938585,1729.8871854524543,27.747290465668705,91.16566940650968,89.40157392514449,1.3129228726625972,0.8576238312820813,725.9518449950942,1075.1927079409504,7.783886081865425,91.986821786052,0,12.673198133926686,0.0,33.60109186744837,68.12126025362542,96.5686036560116,90.46770818480812,32.45563923682214,83.29129334514856,0,0,0,No Failure,NGO,Medical Van,30.4,0,WARNING,0.04906772215035202,0.0,7.160149418154855,68.85313443206903,0,1,3,4,9
VEH0000,2023-01-01 03:45:00,22292.432017486768,102.05437142778288,1988.22088604868,28.082216310797456,93.40332150110116,86.22299817115498,7.322144856372326,2.38895496632614,4284.489971256191,834.300141714544,7.8523562492143215,58.72413916334689,0,12.679157408407187,33.399269986423526,26.154822841819957,54.93135190049434,99.25287402597893,79.86764211970932,31.89759308608234,75.55520320081,0,0,0,No Failure,NGO,Medical Van,29.4,0,WARNING,0.051303689873526404,0.01967914223498128,4.611228611390384,10.906194495143913,0,1,3,4,9
VEH0000,2023-01-01 03:45:00,20337.03280813105,102.32534758288736,2022.8859155497296,28.031279337960196,93.3338090684644,84.77789976748969,7.2278736767707965,2.37554644179461,4288.940012266244,835.4296470593504,7.899110709750679,59.150142092944215,0,12.706222964174325,33.3731457211586,26.32104611758813,54.31692934157843,99.1628041016556,82.56462762119295,31.694096141603527,75.5275400329428,0,0,0,No Failure,NGO,Medical Van,31.3,0,WARNING,0.05055885156209196,0.021987385277944093,4.672335208896501,11.421506490908182,0,1,3,4,9
VEH0000,2023-01-01 03:54:00,59847.287208980575,99.7883955901464,2912.029416662147,44.76759657304646,88.09841158598788,25.94254938793923,1.8356866684449529,1.793183102001322,2547.101916698086,959.334776443003,7.394076289217404,40.17774396716922,0,13.329175703337992,43.39676205968361,29.47948749005879,78.95710713252214,94.28584004914528,0.4546599960293033,32.08789626772031,77.95527648401404,0,0,0,No Failure,NGO,Medical Van,34.6,0,NORMAL,0.03425588324627614,0.18602608493458983,2.9707730402189356,0.2475435815158637,0,0,3,4,9
VEH0000,2023-01-01 04:06:00,78899.1183497765,94.50353919094891,2368.319519082967,37.99860512703045,93.87081770769775,56.34242107019862,2.222159475687865,1.3414318784098131,884.7617152315414,1030.965723038422,9.126115202255365,71.27362114073412,0,11.878962355905925,27.823120905293692,28.79151772762711,53.46405429366214,91.09654546968358,66.03235048941292,32.62640901535214,78.88396992854224,0,0,0,No Failure,NGO,Medical Van,29.6,0,WARNING,0.03988636333335321,0.20852077174186323,6.50451277412243,29.702030471287685,0,1,3,4,9
VEH0000,2023-01-01 04:10:00,59726.443510696445,109.00969167755711,1276.9256283422424,13.608278613658712,89.30402078222131,98.6527122883745,0.1481325495418714,4.416521158486659,4535.063021617351,1080.9521894759662,9.148689679029768,145.0777577593037,1,12.864301213697884,42.77557717983727,26.956414429536466,71.1673100771188,91.41595344585826,13.17944437649065,28.469362262040374,81.32231905417576,1,0,0,Excessive Vibration,NGO,Medical Van,21.5,1,CRITICAL,0.08530206238916052,0.2854092102414638,13.272713850693226,88.37402979414836,1,2,3,4,5
VEH0000,2023-01-01 04:10:00,78704.9713166451,100.38097653315867,1494.0352885814686,39.54045175202462,86.20318163802368,58.55473270380728,3.9658228102350943,2.160280002389438,843.2837565845986,864.4114048541014,9.1465291981938,50.184327680943895,0,12.772505073441328,34.8276467909315,24.30157273431654,76.85503032773717,91.12967136031192,72.94373137251563,31.474851853517503,79.32823626412878,0,0,0,No Failure,NGO,Medical Van,31.7,0,WARNING,0.06714288104089032,0.2418542686649676,4.590124184254787,18.38845213461718,0,1,3,4,9
VEH0000,2023-01-01 04:12:00,86725.7161130331,96.54750699217216,1032.0387950575466,39.68500493194469,84.05510740410583,22.40537808584848,2.8248582081305718,1.7120406597619686,3878.802356079497,1080.096271062024,7.220104648561293,103.53427244901766,1,13.256380286347726,10.115912249795624,30.10605232533385,95.30859550144578,95.97227992289564,39.38381722399146,32.23921848107212,84.62905345350606,0,0,0,No Failure,NGO,Medical Van,33.9,0,NORMAL,0.09345971076216346,0.03073311769496832,7.475282817945637,13.936940328667648,0,0,3,4,9
VEH0000,2023-01-01 04:12:00,87519.09466662347,96.21168453298772,1025.226636031645,40.15504874193249,83.70203096389488,23.461836115053792,2.869641239007092,1.718683019890923,3882.58835179969,1080.0495279353906,7.228596681715967,99.15629629058516,1,13.269017470601584,8.82540529552287,30.546821058168412,95.23011271586552,95.95008715064814,39.8230121440647,32.32251206390781,84.54830910190199,0,0,0,No Failure,NGO,Medical Van,33.3,0,NORMAL,0.09375286233558734,0.026934495290800584,7.167608743373692,13.872514476186801,0,0,3,4,9
VEH0000,2023-01-01 04:15:00,73689.57538146616,95.51914459556376,3514.702767864707,53.882951574687375,88.6265190765313,16.056594303551698,11.037290449796256,1.1775919855466774,3357.272331773998,965.8648120069812,8.913030251094185,50.960433775465525,0,12.13256376515915,0.0,28.70977306121734,68.9050031241948,94.60079871866684,145.2013794724079,33.87296643785175,83.00372056988235,0,0,0,No Failure,NGO,Medical Van,35.4,0,NORMAL,0.027169289016311854,0.0,4.54211887849606,13.154335821548166,0,0,3,4,9
VEH0000,2023-01-01 04:19:00,21283.42694801741,95.20534679823749,4027.695931734905,35.86299146681928,91.07239418894068,12.16491105785664,2.9502346696545607,1.3067343764562318,3287.67069820124,1016.0381119510946,7.152179010988849,117.63584965723088,0,10.431924656699866,0.0,24.136362248764147,97.94324247668398,96.22999999281257,66.8367118604447,29.4755663944123,79.49713940403004,0,0,0,Battery Drain,NGO,Medical Van,25.1,1,CRITICAL,0.023631802551362706,0.0,8.413526548582865,22.647033984684068,0,2,3,4,1
VEH0000,2023-01-01 04:20:00,24578.97831363065,96.64672272083794,2638.7884038284965,48.80967466066767,91.15218401473555,16.129930504648073,12.442032960449875,1.9715600132902535,4244.493082721315,995.7256441312404,8.303153248962715,172.9508767965271,0,12.827473623859026,0.0,24.41704988972189,82.77738022606115,95.10223081197468,53.53418406125301,29.8983341451923,79.82593966492217,0,0,0,No Failure,NGO,Medical Van,35.8,0,NORMAL,0.03661154150865682,0.0,14.360376345840344,4.302342060124021,0,0,3,4,9
VEH0000,2023-01-01 04:25:00,98887.67652767878,95.08082323132288,2966.403129555586,44.93545434429907,85.54225292898133,82.58341523187374,7.793969251721469,2.0516460032185564,793.6219238384092,1040.150754219041,7.548190408239647,100.72576399986008,0,12.09561445409658,13.645652962969242,19.06923884782695,48.36199960414506,98.47104561227415,43.704983782720085,29.192326260111912,75.37134207902679,0,0,0,No Failure,NGO,Medical Van,35.7,0,NORMAL,0.03204176145947608,0.017247454690969704,7.602972456863543,5.606819266550425,0,0,3,4,9
